raw_hexCode,raw_timeStamp
8D8007B2232473F6D77CE0FAD9DA,0CD7E21BE36730
8D8007B25871D35738B5E9310045,0CD7F82415D83F
8D8007B25871C7159639B605EF52,0CD83A8C195E11
8D8007B299513E9AA88834D6DA78,0CD86D71D08735
8D8007B2587183568AB669946620,0CD8F8EB4D1C34
8D8007B258715714A23A6B228B7E,0CD9ADA5973B33
8D8007B299514112404C13FDF848,1267660998F337
8D8007B2584136E84CA595648A4D,12679E5C458938
8D8007B299514112404C13FDF848,1267A612A19230
8D8007B2F8000000002928772AA8,1267B9C7A1F512
8D8007B258414329172405F234AD,1267D86CD7D812
8D8007B299514112604C13B88461,1267E74EB71D30
8D8007B2584156E886A5D3D13135,12681C8E871E3A
8D8007B2E908460009381081DC21,1268287DA6913C
8D8007B2232473F6D77CE0FAD9DA,12684307BB3837
8D8007B29951421260481385AD33,12686B8B35BA3A
8D8007B2E908460009381081DC21,126879DE530A17
8D8007B2584166E8C4A616F8CBDA,1268A336BF3538
8D8007B2584176E8FEA65426CAF2,126920E20B8838
8D8007B2232473F6D77CE0FAD9DA,126AC3D920A03C
8D8007B25841B32A7B25860772D4,126AD488DF4743
8D8007B299D14312804414856A70,126B28D8057435
8D8007B25841D32AC925DB31D369,126B798F36E717
8D8007B2E9089600093810095048,126BA381C82119
8D8007B25841E6EA34A7A4255080,126BC81CEACB1D
8D8007B299D143128050145D8470,126BE556311838
8D8007B2F8000000002928772AA8,126C03F463052F
8D8007B25841F32B0B2622E815AA,126C0A012E9919
8D8007B299D14312A06014C66450,126CF0C2D3F11D
8D8007B2584336EAD0A84AF5E9C7,126D1726349418
8D8007B299D14312A06414FE5250,126D358EA6541C
8D8007B2E9089600093810095048,126D36280AE21E
8D8007B299D14312A06C148E3E50,126D808B5EF417
8D8007B2E9089600093810095048,126D8CBC411F15
8D8007B299D14312A0701426BC50,126DB7FEBA9C1C
8D8007B25843632BE3270AF30CEC,126DD4376E7638
8D8007B2F8000000002928772AA8,126DF2AA816634
8D8007B299D14312A080147DB86F,126E7A79401C3C
8D8007B25843A6EB7CA9046F7A54,126E8D1C53E835
8D8007B25843C32C592789C4EC50,126ECF8596863D
8D8007B299514412A098158A0B73,126F932D53E71B
8D8007B2232473F6D77CE0FAD9DA,126FC876C9EF13
8D8007B25845232CCF280965AE15,126FCC26EC2D14
8D8007B2BFC8B800000000808486,128DB828A77614
8D8007B299516C0E807421F4C57D,128DD92D93EE13
8D8007B258593338C9387AA40488,128DEEA701E92F
8D8007B2E9089600091810371441,1295371C768A2F
8D8007B299517A0F008C2724E2D5,129FB82E796430
8D8007B25863133F6D42E5F24C12,129FCC27BC6E32
8D8007B29951800F20882C51A6C7,12AA692D7EBD38
8D8007B2E9089600091810371441,12AAE215437B18
8D8007B29951800F20802C21CAC7,12AAE50C670435
8D8007B25869270294CA9C189BAF,12AB0BB97F3D3E
8D8007B29951800F207C2C3294F8,12AB26E34A4219
8D8007B2E9089600091810371441,12AB2F39D47542
8D8007B258693702AACABF0C7D5A,12AB47F2243C17
8D8007B29951800F20782C0AA2F8,12AB664A17923D
8D8007B258694343E149E4A20EDD,12AB7A9383FD16
8D8007B2F8000000002828792728,12AB959AD75318
8D8007B2232473F6D77CE0FAD9DA,12AB9E93515544
8D8007B258695702D4CAFFFC8F9F,12ABB077258D15
8D8007B2BFC8B800000000808486,12ABD8A0268C17
8D8007B29951800F20742C42F8F8,12ABE2320C3138
8D8007B25869770308CB52A5164C,12AC40D44CE038
8D8007B2E9089600091810371441,12AFED50FBBE34
8D8007B2E9089600091810371441,12B13230A5993B
8D8007B29951830F40642F9753C3,12B319F4E8CD1B
8D8007B2232473F6D77CE0FAD9DA,12B32AA2E7B21B
8D8007B2586D6705ACCF78E7775B,12B34222343F3A
8D8007B2586D8347114EE64C531F,12B3CC602EB036
8D8007B29951830F406030502553,12B3D108834215
8D8007B2F8000000002828792728,12B3D9646E5A17
8D8007B2586D9705F8CFF0693918,12B40AC910853E
8D8007B29951830F405C30C6E35A,12B40FE07BB03A
8D8007B2586D97060ED013813B2F,12B445CDF6FB3F
8D8007B29951830F405C30C6E35A,12B44F5F91CC17
8D8007B2E9089600091810371441,12B45BD2A14F15
8D8007B29951840F405C30CFD730,12B4D097FC0240
8D8007B2586F33483D50C0A8928B,12B6D7591C1312
8D8007B2232473F6D77CE0FAD9DA,12B82E25B8DD47
8D8007B25871B70910D4D21F8776,12BC3482BE3937
8D8007B29951850F605C3289BDCC,12BC561954AC3F
8D8007B2232473F6D77CE0FAD9DA,12BD382AFCEF35
8D8007B2F8000000002828792728,12BD474E698010
8D8007B29951860F604C33938E97,12BD619018F712
8D8007B25871F34AC754C3C8B151,12BD6BAF625938
8D8007B29951860F804C33B60E41,12BDA6EBBF9A15
8D8007B2F8000000002828792728,12C23816FFFD14
8D8007B25873E34CBD57D560B2E2,12C26B92D15C3A
8D8007B299518A0F805C34BD7B2D,12C2781C679938
8D8007B25873F70B8ED8B6A04DA8,12C2AA69257137
8D8007B25875270BEED94D2DBCFB,12C3A35716BF3A
8D8007B299518B0F8058348647E3,12C40B60653E12
8D8007B299518B0F80583579B3EA,12C44DF57A2E3A
8D8007B299518B0F80543531E9EA,12C48F34A36113
8D8007B2E9089600091810371441,12C4A70915FB12
8D8007B2F8000000002828792728,12C69AAAF7DB16
8D8007B25875C70D20DB32CF7469,12C6C1A461FB2F
8D8007B2E9089600091810371441,12C6DEEA1FA043
8D8007B299518D0F804C35AB634E,12C70120F54447
8D8007B25875C34E895AAC7CC123,12C702DE60FA15
8D8007B2232473F6D77CE0FAD9DA,12C7329358C015
8D8007B2F8000000002828792728,12C741B3210113
8D8007B299518D0F804C35AB634E,12C744159B2B18
8D8007B299518E0F804C35AE7C1C,12C7825FE14F16
8D8007B2E9089600091810371441,12CC331E8CAD31
8D8007B2E9089600091810371441,12CFA81FFAB511
8D8007B29951920FC064374E61F4,12CFABB37AFE12
8D8007B25879A710C4E0F7DFAFA6,12D01D707E9736
8D8007B2BFC8B800000000808486,12D5D5169D6914
