raw_hexCode,raw_timeStamp
8D7BD02258B996E92EAED6049877,200512226A0233
8D7BD022990DD78798085AE8C7F1,20051733279534
8D7BD022EA46685EED1C08D9E5BF,20052536C47A3D
8D7BD02258B996E920AEA3BBADCE,20054E41FC0E1E
8D7BD022990DD78798085AE8C7F1,2005535552AC1B
8D7BD02258B99329C936729EF222,20058E96205723
8D7BD022998DD78798085B86F487,200593A0F23B25
8D7BD02224219539C38DE0B36C98,2005B3CFD13B1F
8D7BD022EA46685EED1C08D9E5BF,2005C6831F9129
8D7BD02258B996E90CAE505D6E31,2005C71B37C924
8D7BD022998DD78798085B86F487,2005CC32645625
8D7BD022F82100020048B859362C,2005CF74453C25
8D7BD02258B99329B3361D04DA5B,200606371CA526
8D7BD022998DD78798045A315A8E,20060B482A0E26
8D7BD022998DD78798045BCEAE87,2006476A0ABE2C
8D7BD022EA46685EED1C08D9E5BF,200660BE66882D
8D7BD022998DD78798045A315A8E,20066155EADC39
8D7BD02258B993299D35C4EA0A61,20067979AC802A
8D7BD022998DD78798045A315A8E,200682F003712A
8D7BD022EA46685EED1C08D9E5BF,2006AE740C5137
8D7BD02258B996E8E0ADA5E29ECF,2006B4693E252B
8D7BD022998DD78798045A315A8E,2006B97A3F5930
8D7BD022998DD78798045A315A8E,2006D8657B8129
8D7BD02258B986E8D4AD77792271,2006F3841B552B
8D7BD022998DD78798045A315A8E,2006F895362C2E
8D7BD02224219539C38DE0B36C98,2006F9C6876D37
8D7BD022EA46685EED1C08D9E5BF,20070175C82B2C
8D7BD022998DD78798045A315A8E,2007397A93F22D
8D7BD02258B9832973351F4680DF,20075650FF8639
8D7BD02258B996E8BAAD1639E7BD,200774B68D972B
8D7BD022998DD78798045A315A8E,200779C6E6562B
8D7BD022EA46685EED1C08D9E5BF,2007A374807924
8D7BD022998DD78798045A315A8E,2007AFF1C11D2A
8D7BD02258B983295534AAD8E367,2007F384BA8323
8D7BD022F82100020048B859362C,200839C78D252C
8D7BD02224219539C38DE0B36C98,200843D671EB24
8D7BD022EA46685EED1C08D9E5BF,2008471D41162A
8D7BD02258B986E88CAC614EF54E,20086FF1CCE527
8D7BD022998DD78790045A5FF886,20087502A2A421
8D7BD022998DD78790045A5FF886,2008B97B819D24
8D7BD022EA46685EED1C08D9E5BF,2008E3BADD9824
8D7BD02258B983292533F2E31058,2008F124995C36
8D7BD022998DD78790045A5FF886,2008F63426DC1F
8D7BD022998DD78790045A5FF886,20092FF2B2C11D
8D7BD022E10A36000000004A26CB,20093682E2CE1D
8D7BD02258B9832911339E4E73EF,200966713C5236
8D7BD022F82100020048B859362C,20097AF9B8E818
8D7BD022EA46685EED1C08D9E5BF,200985A8414B16
8D7BD02258B986E854AB7FB77BB0,2009AAE0F8FB3A
8D7BD022998DD78790045A5FF886,2009AFF305C335
8D7BD02258B986E848AB56CD8979,2009E5396E3D2B
8D7BD02258B996E7EAA9E4203904,200BE53A90A536
8D7BD022990DD78798045AA09DF1,200BEA4A660B3E
8D7BD022F82100020048B859362C,200BF931572A37
8D7BD022990DD78790045ACE3FF9,200C2B310F2D37
8D7BD022EA46685EED1C08D9E5BF,200CA2408C5A40
8D7BD02258B9832875313A87BF85,200CA3BCF52D11
8D7BD022990DD78790045ACE3FF9,200CA8CE824617
8D7BD02258B993286B3115D66D03,200CD94F69EB1E
8D7BD022990DD78798045AA09DF1,200CDEABD16E1F
8D7BD02258B986E7B2A90C2CBFD2,200D156DF4D819
8D7BD022F82100020048B859362C,200D4425D25A1C
8D7BD022EA46685EED1C08D9E5BF,200D44BFDA2D1C
8D7BD02258B986E7A6A8D9330E01,200D581D5E721F
8D7BD02224219539C38DE0B36C98,200D5C4B3BB319
8D7BD022990DD68798045AA3973F,200D5D83382B20
8D7BD02258B9832847308DF3D532,200D956E51DD14
8D7BD022990DD68798045AA3973F,200DD9E785FB18
8D7BD022EA46685EED1C08D9E5BF,200DE28CAE381B
8D7BD022E10A36000000004A26CB,200E417B363F16
8D7BD022F82100020048B859362C,200E79CB7F561C
8D7BD02258B98328132FC32A7BD5,200EA409F3FE3A
8D7BD022990DD68790045ACD3537,200EEA98BEED18
8D7BD022EA46685EED1C08D9E5BF,200F22E6A7E918
8D7BD02258B98327FB2F60EB9A41,200F2673B26318
8D7BD022990DD68790045ACD3537,200F2B7D729914
8D7BD022990DD68790045ACD3537,200F6242645637
8D7BD02258B986E738A731196DCE,200FA40BA43E3A
